tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Sat Feb 08 10:25:23 +0000 2014,"Congress of @EPP party in #Estonia, Pro Patria and Res Publica Union about to start. @Erakond #epp #Tallinn @EPP_EE http://t.co/r90Tsq1C36",https://twitter.com/visszhang,https://twitter.com/visszhang/status/432097822306234368,2020-04-22T12:18:04.222Z,#Tallinn
Tue Feb 18 00:30:19 +0000 2014,#Tallinn made the bold move of free public transit. Nice recap/quotes on $ priorities at the end http://t.co/XR983HZyUS @UrbanLandInst,https://twitter.com/thehappycity,https://twitter.com/thehappycity/status/435571948115218432,2020-04-22T12:18:04.222Z,#Tallinn
Tue Feb 25 13:00:51 +0000 2014,Such a beautiful and sunny day in #Tallinn! Spring is coming.,https://twitter.com/ewert2dragons,https://twitter.com/ewert2dragons/status/438297541332176896,2020-04-22T12:18:04.222Z,#Tallinn
Wed Jan 29 10:30:49 +0000 2014,#Tallinn - voted 1 of the best places to visit in 2014. Explore this medieval city on our ‘Baltic Capitals’ tour http://t.co/om0tAU69Sb,https://twitter.com/VJulesVerne,https://twitter.com/VJulesVerne/status/428475311085215746,2020-04-22T12:18:04.222Z,#Tallinn
Sat Feb 22 19:53:47 +0000 2014,Look where I ended up on my last night in #tallinn. http://t.co/q5m2BkXBHL,https://twitter.com/annegmorgan,https://twitter.com/annegmorgan/status/437314296855658496,2020-04-22T12:18:04.222Z,#Tallinn
Sat Mar 01 18:07:19 +0000 2014,Live in #Tallinn has just been broadcast in Indonesia.SBW tour is around the corner.When will the TTC  tour DVD be released? :-) #AskRobbie,https://twitter.com/rw_mbe,https://twitter.com/rw_mbe/status/439824217924968448,2020-04-22T12:18:04.222Z,#Tallinn
Sat Feb 22 20:29:24 +0000 2014,Living on the edge: haircut by 70 year old lady in soviet style hair dresser's in #Tallinn. Cost 1 euro. Suprisingly okay.,https://twitter.com/PMSavola,https://twitter.com/PMSavola/status/437323258707578880,2020-04-22T12:18:04.222Z,#Tallinn
Sat Feb 15 19:33:45 +0000 2014,Beautiful picture gallery of Tallinn by a TrekEarth photographer http://t.co/KIOjh1hxNs #Estonia #Tallinn,https://twitter.com/EstonianWorld,https://twitter.com/EstonianWorld/status/434772540297203712,2020-04-22T12:18:04.222Z,#Tallinn
Thu Jan 09 07:31:30 +0000 2014,"presentation by Willem Adema of the @OECD ""Family outcomes and Policies: are they converging across Europe? #Tallinn #conference",https://twitter.com/COFACE_EU,https://twitter.com/COFACE_EU/status/421182426078253056,2020-04-22T12:18:04.222Z,#Tallinn
Wed Feb 19 21:05:54 +0000 2014,"#epic view, love this town...❤️
#simplesession #2014 #tallinn 

pic by mkanurek
#redbull @ legendary… http://t.co/pYxEMVgxkI",https://twitter.com/MichaelBeran1,https://twitter.com/MichaelBeran1/status/436245281630584833,2020-04-22T12:18:04.222Z,#Tallinn
Wed Feb 19 12:37:36 +0000 2014,"""To be successful in #PR you should think about linguitics, anthropology, sociology and social psychology"" Agu Uudelepp at #ebs #tallinn",https://twitter.com/sofianmegue,https://twitter.com/sofianmegue/status/436117361699983360,2020-04-22T12:18:04.222Z,#Tallinn
Mon Mar 03 07:09:15 +0000 2014,5-11 March is #British Food and Drink Week in #Tallinn @ukinestonia. Read more: https://t.co/DbctDqj418 http://t.co/jCHu3twdyF,https://twitter.com/estembassyuk,https://twitter.com/estembassyuk/status/440383385899257856,2020-04-22T12:18:04.222Z,#Tallinn
Thu Feb 06 15:59:58 +0000 2014,"#Tallinn beer lovers, we are coming to visit you with our beers in 18.2. 19:00 @ Pudel Baar. More dates: http://t.co/8aK5otWK0P",https://twitter.com/SoriBrewing,https://twitter.com/SoriBrewing/status/431457248636710913,2020-04-22T12:18:04.222Z,#Tallinn
Sat Mar 01 07:23:53 +0000 2014,Tallinn is one of our favourite destinations that we've covered so far! #travel #europe #tallinn http://t.co/606z5rfI8k,https://twitter.com/iStudyGuide,https://twitter.com/iStudyGuide/status/439662289591861248,2020-04-22T12:18:04.222Z,#Tallinn
Tue Feb 25 14:18:45 +0000 2014,"+10 warm and sun is shining, perfect day to go shred with @mweckstrom #snowboarding #Tallinn #springishere",https://twitter.com/santeridiego,https://twitter.com/santeridiego/status/438317145471344641,2020-04-22T12:18:04.222Z,#Tallinn
Mon Feb 10 10:48:02 +0000 2014,#Wien muss #Tallinn werden! #öffisfüralle http://t.co/cCrL8P4O6K,https://twitter.com/_rob_the_bob_,https://twitter.com/_rob_the_bob_/status/432828299702566912,2020-04-22T12:18:04.222Z,#Tallinn
