likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
1,https://twitter.com/boltapp/status/1271721227300810752,liked,https://www.twitter.com/@Clare_Greenaway,@Clare_Greenaway,"Freelance Cameraman/Camera Assistant/Film Maker/Photographer ~ There's beauty in everything, you just have to find the right way to see",Clare Greenaway,
1,https://twitter.com/RaeKasha/status/1271691575949697031,liked,https://www.twitter.com/@Ldn_Taxi,@Ldn_Taxi,,NW9 TAXI,
,https://twitter.com/RaeKasha/status/1271691575949697031,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,0
,https://twitter.com/boltapp/status/1271072404480110592,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,2
,https://twitter.com/boltapp/status/1271072404480110592,RT,https://www.twitter.com/@ToxicLemon69,@ToxicLemon69,#GoBackToWorkAndToTheShopsAndPubsSaveJobs ❤️,ToxicCabbie,2
1,https://twitter.com/boltapp/status/1271070828818567168,liked,https://www.twitter.com/@MrWarrior11,@MrWarrior11,personal trainer,mumtaz azimi,
,https://twitter.com/boltapp/status/1271070828818567168,RT,https://www.twitter.com/@CabbieOO7,@CabbieOO7,#CabbieOO7 Vlogging my Journey from #PrivateHire Driver to London #Taxi Driver. #TheKnowledge 56’s  / #F1 | Kia eNiro EV journey | YouTube CabbieOO7,CabbieOO7 🇬🇧,1
2,https://twitter.com/CabbieOO7/status/1270562333656584193,liked,https://www.twitter.com/@hodlcab,@hodlcab,"🏁 Indipendent Private Hire Driver 🏁   



           ⚡ BITCOIN Accepted here ⚡",HODLCAB,
2,https://twitter.com/CabbieOO7/status/1270562333656584193,liked,https://www.twitter.com/@Bobby32758396,@Bobby32758396,"Private Hire Driver.
From London living in Surrey.",Itchy Beard,
,https://twitter.com/boltapp/status/1270379304187199489,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
,https://twitter.com/ronstoppable89/status/1269837290597122049,RT,https://www.twitter.com/@michaelblackcab,@michaelblackcab,Stepney boy moved South. Drive an LPG TXII.,MIchael H,3
,https://twitter.com/ronstoppable89/status/1269837290597122049,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,3
,https://twitter.com/ronstoppable89/status/1269837290597122049,RT,https://www.twitter.com/@ShieldVoC,@ShieldVoC,Shield amplifies the Voice of the Customer through it's network. Check it out: https://t.co/Wev2qnAAVm and join the community. #NoToBadCustomerService #community #AI,Shield,3
,https://twitter.com/boltapp/status/1269695756434317312,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
1,https://twitter.com/boltapp/status/1269170900311707648,liked,https://www.twitter.com/@hopefulgoodgirl,@hopefulgoodgirl,PACT Development Trainee & Freelance C4 Reader.. aspiring Script Editor • Ravenclaw in LDN @taylorswift13 thinks is ‘wonderful’ 💙 • REP Secret Session ‘17 🐍 •,"India Rose | “LY DUDE. YOU DESERVE SUPPORT, TOO.”",
2,https://twitter.com/CabbieOO7/status/1269041577047003137,liked,https://www.twitter.com/@PlexNetflix,@PlexNetflix,Liberal Democrat Europhile South Londoner who's mindset is stuck between London and Paris.  Surname pronounced FIll-p.  Socially isolating since 1979.,Martin Phillp 🔶,
2,https://twitter.com/CabbieOO7/status/1269041577047003137,liked,https://www.twitter.com/@JohnD0956,@JohnD0956,,John 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧,
,https://twitter.com/Enock89260792/status/1268831000974503937,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
,https://twitter.com/AvianRecon/status/1268633273636392961,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,0
,https://twitter.com/hopefulgoodgirl/status/1268342248225333248,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
2,https://twitter.com/Etherealeah/status/1268325378654945282,liked,https://www.twitter.com/@LordLouVintage,@LordLouVintage,"i come to twitter to sale my wares, antique, vintage, high end, quirky, rare. south east based",Sandy,
2,https://twitter.com/Etherealeah/status/1268325378654945282,liked,https://www.twitter.com/@extraemmaa,@extraemmaa,what you willing to do for it?,em,
,https://twitter.com/Etherealeah/status/1268325378654945282,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
2,https://twitter.com/boltapp/status/1268100564740706304,liked,https://www.twitter.com/@extraemmaa,@extraemmaa,what you willing to do for it?,em,
2,https://twitter.com/boltapp/status/1268100564740706304,liked,https://www.twitter.com/@GloJPEG,@GloJPEG,No justice no peace 🇦🇴🇨🇩,ACAB 🖤,
1,https://twitter.com/boltapp/status/1268100474265391105,liked,https://www.twitter.com/@extraemmaa,@extraemmaa,what you willing to do for it?,em,
,https://twitter.com/boltapp/status/1268100474265391105,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
1,https://twitter.com/the_drhammond/status/1267914574994395136,liked,https://www.twitter.com/@mr__mingle,@mr__mingle,"I love God,my family and my friends if you want to know me better hit me up🤷🏽‍♂️",Shidaa,
,https://twitter.com/the_drhammond/status/1267914574994395136,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@TerchSeales,@TerchSeales,"A.M.C - my everything, miss you. 💕
I am me. If you don't like that then so be it.
#868 🇹🇹",shanelle,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@daniellenaime,@daniellenaime,🤘🏽,✧ Danielle Naime ✧,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@RechelleValere,@RechelleValere,UMB '20,rechelle,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@zoopyzee,@zoopyzee,Stale joke connoisseur, Notoriously bad at writing bios. || Instagram: zaraymm,big Z
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@ArielLarrier,@ArielLarrier,"#chocolate
#red                 #green         #black
#terquoise                 #sneakers",A.K.M.Larrier,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@landofdagreat,@landofdagreat,professional duncey bat,🍾🍾🍾,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@thatgirl_kera,@thatgirl_kera,🇹🇹,RSlimJxmmi ✨,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@biitchybree,@biitchybree,,Vanilla Bre🍦🌻,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@tanspyce,@tanspyce,,Tan,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@Jade_MarieHo,@Jade_MarieHo,"UX/UI Designer👩🏽‍💻 ”The mind is like a parachute, it doesn't work unless it's open” | R.I.P. Dan💜 15.04.1991-10.04.2019 | IG: @jademho | @WhereDPump",Mulan,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@hanakhaan,@hanakhaan,https://t.co/ScNVY5d91C,Hanā,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@adriannabalki,@adriannabalki,IG: adriannabalki,adrianna,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@isamgarc,@isamgarc,,Isa,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@teegardnerxx,@teegardnerxx,the best you ever had is just a memory,teecasey,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@Sydni36750177,@Sydni36750177,you know what I mean?,Sydni Williams,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@ami_rouse7,@ami_rouse7,,ami,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@anya_welch,@anya_welch,No beauty shines brighter than that of a good heart✨,Anya Welch,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@jaydajohnfinn,@jaydajohnfinn,🦋,AH FED UP,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@itsyagirlsach,@itsyagirlsach,,Sacha Axelrod,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@dominiquelyder5,@dominiquelyder5,trini livin,Dom,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@sencer63692,@sencer63692,London taxi driver since 2002! married since 1993! have opinion on most subjects!😉⚒⚒⚒,serkster,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@yyangcity,@yyangcity,#엑소✨ #엔시티✨ #威神V✨,ste₁₂₇,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@GloJPEG,@GloJPEG,No justice no peace 🇦🇴🇨🇩,ACAB 🖤,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@maliyxh,@maliyxh,,Maliyah,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@bvseaygun,@bvseaygun,i hate sushi,buse,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@YourAnonThot,@YourAnonThot,"Hey bitch😏
Follow me or fuck off😬
Have a good day🌻
Anonymously anonymous🥴🔥",A Thot With Words,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@JeroneDouglas,@JeroneDouglas,🇹🇹,Jerone,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@Subs_123xxx,@Subs_123xxx,Y U M🍒,Subiraa🌸,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@NW5Pat,@NW5Pat,Carpe 'The Fcuk' Diem,Anonymous💚......,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@jungkookfiend,@jungkookfiend,,universe,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@yastrauch,@yastrauch,,NawtyByNaytcha,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@0elliewalms,@0elliewalms,weird flex but ok x,Ellie walms,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@priya_clarke,@priya_clarke,,Pri,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@eellamarieh,@eellamarieh,Do what makes you happy,Ella Herrera,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@akilahbreta,@akilahbreta,T&T🇹🇹 | Queen’s Dentistry🇬🇧,akilah,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@zaraivy1,@zaraivy1,#blacklivesmatter,zara🌱,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@getlostjj,@getlostjj,23♉// Death metal //✨//graveyard enthusiast☠️//sleazy leopard vibe//,🥀ur too into my feelings🥀,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@SachaRines,@SachaRines,ladies have sex or nun at all,sesha,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@nicha_porrino,@nicha_porrino,Llorica 🌧 EHU,Pozrino,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@Chloembernard,@Chloembernard,,Chloé B,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@Intivibe,@Intivibe,🌞👸🏾,PrincessA🦋,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@charlizediaz7,@charlizediaz7,,charlize,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@aminael23,@aminael23,🕋 - 🇪🇬🇮🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿,aminael,
193,https://twitter.com/extraemmaa/status/1267866389102108680,liked,https://www.twitter.com/@demiwithenny,@demiwithenny,you can’t wear a crown with your head down | 21 | creative curator. (is that a thing? I’m gonna make it a thing),DB🥀,
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@nafi_zann,@nafi_zann,Bitch don’t kill my vibe,NAF,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@safiyaaaax,@safiyaaaax,"increasingly agitated, but sorf. she/her",s✨,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@GBLDN,@GBLDN,,.,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@_ayannaah,@_ayannaah,I’m a bad bitch... you can’t kill me.,Yanz with the Yamz,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@indiearge,@indiearge,🇯🇲🏴󠁧󠁢󠁷󠁬󠁳󠁿23,india,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@caitfish7,@caitfish7,Drunk drunk 🥂🇹🇹,🦦,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@wiseman400,@wiseman400,"Former London Taxi Driver,Green Badge Since 1999.Own Simon George Classic Autos. Give me a follow please @SGCA101",simon,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@Jayletaxi72,@Jayletaxi72,,mr lee,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@SadeeqaK,@SadeeqaK,"A hopefully pessimistic old soul permanently wifing, mommying and teaching in this new world. SC: @sadeeqak",Mrs. KM,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@railzx,@railzx,a simulation brought to you by the government,aurelia,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@hollygodden_,@hollygodden_,,Holly✨,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@thatgirl_kera,@thatgirl_kera,🇹🇹,RSlimJxmmi ✨,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@tonyahk_,@tonyahk_,freedom is no fear 🌪 // IG: @tonyahk // YouTube Channel link below 👇🏽,🇹🇹🏳️‍🌈,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@Cameron_VS,@Cameron_VS,⚜️💎,Cameron Valentina,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@adriannabalki,@adriannabalki,IG: adriannabalki,adrianna,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@lordfrychicken,@lordfrychicken,Sleeping schedule under construction,i.like.pizza.and.fried.chicken,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@na0m_1,@na0m_1,ᴡʜᴀᴛ ᴀʀᴇ ʏᴏᴜ ᴡɪʟʟɪɴɢ ᴛᴏ ᴅᴏ?,𝘴​ꪮ​𝓲​𝘴​ ᥇​ꫀ​ꪶ​ꪶ​ꫀ​,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@Etherealeah,@Etherealeah,just learning.,Lee,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@viv_bib_miranda,@viv_bib_miranda,you’re all about human rights until it’s the rights of POC and/or Palestinians,viv(ienne),0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@ply4hyre,@ply4hyre,You never miss the water till the well runs dry...,Ricksta,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@itsyagirlsach,@itsyagirlsach,,Sacha Axelrod,0
,https://twitter.com/extraemmaa/status/1267866389102108680,RT,https://www.twitter.com/@Damn_Gabrielle,@Damn_Gabrielle,"The more of us that feel the universe, the better",Starry Night 🇹🇹,0
