error,query,timestamp,type,tweetDate,twitterId,handle,text,profileUser,name,tweetLink,isReply,replyTo,initialTweet,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Fri Jul 10 09:53:40 +0000 2015,338868528,startupestonia,"RT @EstonianWorld: Estonia’s Friends International Meeting held today, recognising those who have helped #Estonia http://t.co/DEpJoxbTnc ht…",https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/619444366076170240,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Fri Jul 10 07:30:12 +0000 2015,583775894,EstonianWorld,"Estonia’s Friends International Meeting held today, recognising those who have helped #Estonia http://t.co/DEpJoxbTnc http://t.co/byZEmu5GaI",https://twitter.com/EstonianWorld,Estonian World,https://twitter.com/EstonianWorld/status/619408262698508288,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Thu Jul 09 18:51:41 +0000 2015,338868528,startupestonia,Book dates NOW! Latitude59 2016 on May 31st-June 1st! https://t.co/DXWHNcJlel,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/619217375192350720,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Thu Jul 09 18:30:04 +0000 2015,555806189,Latitude59,ATTENTION everybody! New dates of #Latitude59 are set! May 31-June 1st 2016 will be MASSIVE! ,) #estonianmafia http://t.co/aldnnVNq2k,https://twitter.com/Latitude59,Latitude59,https://twitter.com/Latitude59/status/619211937595924480,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jul 07 21:38:16 +0000 2015,338868528,startupestonia,RT @zeroturnaround: ZeroTurnaround announces $5M in Series B financing led by @BainCapVC  http://t.co/Rmd2Bfh7TR,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/618534519944167424,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jul 07 13:11:24 +0000 2015,19993505,JRebel_Java,ZeroTurnaround announces $5M in Series B financing led by @BainCapVC  http://t.co/Rmd2Bfh7TR,https://twitter.com/JRebel_Java,"JRebel, XRebel by Perforce",https://twitter.com/JRebel_Java/status/618406965501403136,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Mon Jul 06 13:53:19 +0000 2015,338868528,startupestonia,Congrats @SorryAsAService @Deekitapp !!! #estonianmafia #startupestonia,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/618055125530222592,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Mon Jul 06 13:51:54 +0000 2015,338868528,startupestonia,RT @Deekitapp: We're thrilled to start the journey with @techstars in London!  :) #techcityUK #startups #estonianmafia http://t.co/UgURzmP1…,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/618054770591420416,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Mon Jul 06 11:28:36 +0000 2015,2195591251,Deekitapp,We're thrilled to start the journey with @techstars in London!  :) #techcityUK #startups #estonianmafia http://t.co/UgURzmP1mB,https://twitter.com/Deekitapp,Deekit,https://twitter.com/Deekitapp/status/618018708246659072,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Mon Jul 06 05:16:18 +0000 2015,338868528,startupestonia,"RT @EstonianWorld: From #Palestine To #Estonia, The Journey Of A Female Entrepreneur To Make Her Startup Dream Come True http://t.co/qXYMwD…",https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/617925015112171520,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Sun Jul 05 23:16:40 +0000 2015,583775894,EstonianWorld,"From #Palestine To #Estonia, The Journey Of A Female Entrepreneur To Make Her Startup Dream Come True http://t.co/qXYMwD4omj #estonianmafia",https://twitter.com/EstonianWorld,Estonian World,https://twitter.com/EstonianWorld/status/617834507840958464,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Wed Jul 01 10:43:57 +0000 2015,338868528,startupestonia,SummerCamp4Startups welcomes you on 18-19 of August @Toosikannu. Register via startupestonia@arengufond.ee http://t.co/zY32roRlS5,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/616195528691458048,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 30 15:44:25 +0000 2015,338868528,startupestonia,Heidi talking about Startup financials in our Student VC session today #startupestonia http://t.co/pk6qazvvxC,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/615908755998396416,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Mon Jun 29 14:51:43 +0000 2015,338868528,startupestonia,"RT @EstonianWorld: Jaan Tallinn, Skype's cofounder and serial investor, talks about the future of business communication http://t.co/gEJAgZ…",https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/615533108713127936,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Mon Jun 29 14:11:05 +0000 2015,583775894,EstonianWorld,"Jaan Tallinn, Skype's cofounder and serial investor, talks about the future of business communication http://t.co/gEJAgZFqwX #estonianmafia",https://twitter.com/EstonianWorld,Estonian World,https://twitter.com/EstonianWorld/status/615522882395983873,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Mon Jun 29 06:34:11 +0000 2015,338868528,startupestonia,RT @StartupWiseGuys: .#Startup Events in #Tallinn This Week http://t.co/aOWAMdfY3f @Arengufond @Garage48HUB #estonianmafia http://t.co/VTJv…,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/615407900853444608,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Mon Jun 29 06:00:47 +0000 2015,473235312,StartupWiseGuys,.#Startup Events in #Tallinn This Week http://t.co/aOWAMdfY3f @Arengufond @Garage48HUB #estonianmafia http://t.co/VTJvBNT9eL,https://twitter.com/StartupWiseGuys,Startup Wise Guys,https://twitter.com/StartupWiseGuys/status/615399491970203648,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Fri Jun 26 11:15:39 +0000 2015,338868528,startupestonia,Tallinn amongst 40 'most innovative cities' @e_estonia @e_Residents  #estonianmafia http://t.co/xQ2jSr1IlE https://t.co/GdcXboM51e,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/614391567428780032,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Thu Jun 25 15:52:55 +0000 2015,338868528,startupestonia,"RT @fleepio: Capster, a @tehnopol startup gets funding! Proud to say they use Fleep too. http://t.co/Of87JljyZC there's no stopping #estoni…",https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/614098956524634113,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Thu Jun 25 12:19:36 +0000 2015,1624861266,fleepio,"Capster, a @tehnopol startup gets funding! Proud to say they use Fleep too. http://t.co/Of87JljyZC there's no stopping #estonianmafia",https://twitter.com/fleepio,Fleep,https://twitter.com/fleepio/status/614045276253356032,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Thu Jun 25 09:19:32 +0000 2015,22363802,WiredUK,London beats San Francisco on @nesta_uk 'most innovative cities' list http://t.co/TnPV7xu2c2 http://t.co/dCM6NKKukO,https://twitter.com/WiredUK,WIRED UK,https://twitter.com/WiredUK/status/613999960812613632,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Wed Jun 24 13:51:11 +0000 2015,338868528,startupestonia,If you love being here you better start investing into the community here! Then the community will be better in 20 years! @davidcohen,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/613705935882715136,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Wed Jun 24 13:23:00 +0000 2015,338868528,startupestonia,Great meetup @testlio with @davidcohen! http://t.co/KZsHJlSOJW,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/613698841305595905,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Wed Jun 24 11:55:23 +0000 2015,338868528,startupestonia,RT @TransferWise: 43 years on - @braynework reached out with pics of 1972 #Tallinn. We recreated them for 2015: https://t.co/UmcjSaYMHG htt…,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/613676790851203073,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Wed Jun 24 10:41:24 +0000 2015,338868528,startupestonia,RT @sama: most accelerators focus more on helping you pitch your business than build your business--ie create a product + get customers. av…,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/613658172952285184,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Wed Jun 24 10:14:13 +0000 2015,338868528,startupestonia,"500 Startups Arrives In London With “Distro Dojo”, A Three-Month Growth Program For http://t.co/gZyi7RGYkh via @techcrunch",https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/613651334726856704,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 23 15:29:50 +0000 2015,338868528,startupestonia,Startup ecosystem in Estonia http://t.co/2cjEwZwbxJ #startupestonia,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/613368371070038016,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 23 15:14:21 +0000 2015,338868528,startupestonia,“don’t copy what you think is happening in SF based on movies and blog posts” — @jpramey https://t.co/RN2Pideg7d,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/613364477564723200,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 23 15:12:43 +0000 2015,338868528,startupestonia,Five Entrepreneurial Places In Europe Where Hub Things Are Happening http://t.co/2B3bmO3FbA,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/613364064069263360,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 23 11:42:29 +0000 2015,228380252,TransferWise,43 years on - @braynework reached out with pics of 1972 #Tallinn. We recreated them for 2015: https://t.co/UmcjSaYMHG http://t.co/XQDKwkV5UZ,https://twitter.com/TransferWise,TransferWise,https://twitter.com/TransferWise/status/613311159047974912,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 23 09:30:01 +0000 2015,338868528,startupestonia,"RT @guy_levin: Love this from Estonia - they love startups so much, they put startups on their stamps @startupestonia #bitspiration http://…",https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/613277823139246080,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 23 09:24:17 +0000 2015,21383965,guy_levin,"Love this from Estonia - they love startups so much, they put startups on their stamps @startupestonia #bitspiration http://t.co/PnoQoiT0gL",https://twitter.com/guy_levin,Guy Levin,https://twitter.com/guy_levin/status/613276380193800192,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Sat Jun 20 07:02:00 +0000 2015,338868528,startupestonia,"RT @sikkut: You could be an investor, too: Fundwise, the first equity crowdfunding platform in the Baltics is live with beta http://t.co/sZ…",https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/612153409030987781,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Sat Jun 20 03:40:02 +0000 2015,152640690,sikkut,"You could be an investor, too: Fundwise, the first equity crowdfunding platform in the Baltics is live with beta http://t.co/sZA5BdiFIs",https://twitter.com/sikkut,Siim Sikkut,https://twitter.com/sikkut/status/612102583596007424,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Fri Jun 19 22:04:30 +0000 2015,338868528,startupestonia,@DaveEstUK so in the end mailing list settings we're bad and we didn't know that. Sorry for the mess.,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/612018143037399040,true,@startupestonia,https://twitter.com/startupestonia/status/612017791831572481,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Fri Jun 19 22:03:06 +0000 2015,338868528,startupestonia,"@DaveEstUK we're responsible, the reason is fixed - problem with adding to Fleep mailinglist and some mails started looping.",https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/612017791831572481,true,@DaveEstUK,https://twitter.com/DaveEstUK/status/611831548766220288,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Thu Jun 18 18:54:40 +0000 2015,338868528,startupestonia,RT @RLemberpuu: Discussion about the impact of Estonian #startup @TransferWise @seikatsu @KaidiRuu @alvarlumberg #estonianmafia http://t.co…,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/611607979511676928,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Thu Jun 18 18:54:23 +0000 2015,338868528,startupestonia,RT @RLemberpuu: Good to be part of StartupLeadersClub #startuplife #estonianmafia #leaders http://t.co/Yh92p72gJy http://t.co/J9oDjz9AOx,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/611607910091767808,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Thu Jun 18 14:09:58 +0000 2015,3126115624,RLemberpuu,Good to be part of StartupLeadersClub #startuplife #estonianmafia #leaders http://t.co/Yh92p72gJy http://t.co/J9oDjz9AOx,https://twitter.com/RLemberpuu,Rein Lemberpuu,https://twitter.com/RLemberpuu/status/611536334017167360,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Thu Jun 18 14:04:40 +0000 2015,3126115624,RLemberpuu,Discussion about the impact of Estonian #startup @TransferWise @seikatsu @KaidiRuu @alvarlumberg #estonianmafia http://t.co/oQr3FeGe5Z,https://twitter.com/RLemberpuu,Rein Lemberpuu,https://twitter.com/RLemberpuu/status/611534998601080832,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Thu Jun 18 05:41:35 +0000 2015,338868528,startupestonia,@HeySuccess  and @Deekitapp on the list! Congrats! #estonianmafia https://t.co/iLD4YxjODO,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/611408394579152896,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 16 21:19:05 +0000 2015,338868528,startupestonia,"RT @tajur: #estonianmafia FTW! @pipedrive named Best B2B Startup of the year #TheEuropas , Best Founders of the year = @TransferWise . Cong…",https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/610919548896849921,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 16 21:17:08 +0000 2015,338868528,startupestonia,RT @taavet: Love @kaarmann for being best cofounder - @TransferWise founders win @TheEuropas http://t.co/zZi3NpQBt8,https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/610919059182481409,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 16 21:13:05 +0000 2015,920351030,FOUNDERorg,Congratulations to the @FOUNDERorg award winners! https://t.co/Vz0MZdnsRI http://t.co/gH5zPBxqnD,https://twitter.com/FOUNDERorg,FOUNDER.org,https://twitter.com/FOUNDERorg/status/610918037714247680,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 16 21:08:40 +0000 2015,23772196,tajur,"#estonianmafia FTW! @pipedrive named Best B2B Startup of the year #TheEuropas , Best Founders of the year = @TransferWise . Congrats!",https://twitter.com/tajur,Martin Tajur,https://twitter.com/tajur/status/610916925711982592,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 16 20:58:56 +0000 2015,1784181,taavet,Love @kaarmann for being best cofounder - @TransferWise founders win @TheEuropas http://t.co/zZi3NpQBt8,https://twitter.com/taavet,taavet hinrikus,https://twitter.com/taavet/status/610914476909400065,,,,
,https://twitter.com/startupestonia,2020-07-10T06:51:23.136Z,tweets-replies,Tue Jun 16 20:27:52 +0000 2015,338868528,startupestonia,"RT @Latitude59: CHECK the Life in Estonia covering @seikatsu @TeleportInc, other GlobalEstonians &amp; eEstonians http://t.co/PBNMMSUseN http:/…",https://twitter.com/startupestonia,Startup Estonia,https://twitter.com/startupestonia/status/610906660219940864,,,,
